id,idade,renda,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan
1239,0.47527720541704865,1.3616396982353145,A,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1240,-0.17325661572246578,0.2741098017448451,A,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1241,-1.2208881729478351,0.3314762383664525,B,0.10598563846671709,Bom,1.0,0.0,0.0,0.0,0.0
1242,0.5750516394385123,-0.45915012340240147,B,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1243,0.1260666863419255,-1.025731259588682,A,1.079132461196228,Bom,1.0,0.0,0.0,0.0,0.0
1244,-0.871677653872712,-1.560727608880002,B,-1.256419913354598,Bom,0.0,0.0,1.0,0.0,0.0
1245,0.5251644224277805,-1.4878878733460301,A,-1.256419913354598,Bom,1.0,0.0,0.0,0.0,0.0
1246,1.522908762642418,-0.8665970690074665,B,0.62499727725579,Bom,0.0,0.0,1.0,0.0,0.0
1247,0.2757283373741211,0.691510713779442,A,-1.3861728230518662,Bom,0.0,0.0,1.0,0.0,0.0
1248,0.6748260734599761,-1.1107441358860421,A,1.4035147354393984,Bom,0.0,0.0,0.0,1.0,0.0
1249,-0.921564870883444,-0.17447099259416965,B,0.1708620933153515,Bom,1.0,0.0,0.0,0.0,0.0
1250,0.07617946933119361,-1.334813135683106,A,1.598144099985301,Bom,0.0,0.0,0.0,1.0,0.0
1251,1.4730215456316862,0.4967501198398645,A,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1252,0.02629225232046174,-0.3345576376434145,A,0.4303679127098874,Bom,0.0,0.0,0.0,1.0,0.0
1253,0.22584112036338924,-1.2398581800634594,B,1.598144099985301,Bom,0.0,0.0,1.0,0.0,0.0
1254,0.2757283373741211,-0.6434834954552437,A,0.6898737321044238,Bom,0.0,1.0,0.0,0.0,0.0
1255,-1.4204370409907627,0.4592670989186272,B,1.3386382805907644,Bom,1.0,0.0,0.0,0.0,0.0
1256,-0.07348218170100201,0.6008826651970841,B,0.23573854816398532,Bom,0.0,1.0,0.0,0.0,0.0
1257,-0.47257991778685704,-0.40076139555769824,A,-0.1535201809278188,Bom,1.0,0.0,0.0,0.0,0.0
1258,-1.5700986920229583,-0.8054416169514204,B,-0.9320376391114277,Bom,1.0,0.0,0.0,0.0,0.0
1259,-1.4703242580014946,1.5657398437486825,A,0.8845030966503266,Bom,0.0,0.0,0.0,1.0,0.0
1260,-1.5700986920229583,1.6085185709477003,B,0.6898737321044238,Bom,1.0,0.0,0.0,0.0,0.0
1261,-0.921564870883444,1.4253174458599722,B,1.598144099985301,Bom,0.0,0.0,1.0,0.0,0.0
1262,-0.07348218170100201,-1.3718867943485828,A,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1263,-1.2208881729478351,-0.7195528094389224,A,0.7547501869530577,Bom,1.0,0.0,0.0,0.0,0.0
1264,0.7746005074814399,0.21495286959441479,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1265,-1.4204370409907627,0.5307420459519983,B,-0.08864372607918497,Bom,1.0,0.0,0.0,0.0,0.0
1266,0.724713290470708,1.6445885119951527,A,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1267,-1.4204370409907627,0.3525424212377298,B,-0.023767271230550568,Bom,0.0,0.0,0.0,1.0,0.0
1268,0.1260666863419255,0.9938919761085315,B,-1.191543458505964,Bom,1.0,0.0,0.0,0.0,0.0
1269,-0.5224671347975889,0.1767959982812097,B,-0.2183966357764532,Bom,0.0,0.0,0.0,1.0,0.0
1270,0.2757283373741211,-1.155343076381996,B,0.1708620933153515,Bom,1.0,0.0,0.0,0.0,0.0
1271,-1.4204370409907627,0.11475049907017176,A,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1272,0.2757283373741211,-1.2274361529921225,B,0.5601208224071562,Bom,1.0,0.0,0.0,0.0,0.0
1273,0.325615554384853,-0.5568725461775937,B,-0.5427789100196235,Bom,0.0,1.0,0.0,0.0,0.0
1274,1.173698243567295,1.4667923059830212,B,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1275,-0.7220160028405165,0.8540490746980298,B,0.30061500301261973,Bom,0.0,1.0,0.0,0.0,0.0
1276,0.02629225232046174,-0.7169606771152446,A,-1.256419913354598,Bom,0.0,1.0,0.0,0.0,0.0
1277,-0.47257991778685704,-1.4329516072118837,B,0.30061500301261973,Bom,1.0,0.0,0.0,0.0,0.0
1278,-1.1710009559371033,0.9841371187253589,B,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
1279,-0.47257991778685704,-0.48126682937648185,B,0.4303679127098874,,0.0,1.0,0.0,0.0,0.0
1280,0.6748260734599761,1.345506664870836,A,-0.2183966357764532,Bom,0.0,0.0,1.0,0.0,0.0
1281,-0.9714520878941758,-0.7147028696828406,B,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1282,1.123811026556563,-0.9701828074314025,A,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1283,-0.9714520878941758,-1.0514690756073615,B,0.8196266418016915,Bom,1.0,0.0,0.0,0.0,0.0
1284,-0.921564870883444,-1.0802173015359129,B,-0.6725318197168911,Bom,0.0,1.0,0.0,0.0,0.0
1285,-1.2208881729478351,1.0587666068439503,A,-0.34814954547372085,Bom,0.0,0.0,1.0,0.0,0.0
1286,0.8743749415029036,-0.005463816501530904,A,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1287,0.47527720541704865,-1.3696668770705236,B,0.9493795514989604,Bom,1.0,0.0,0.0,0.0,0.0
1288,0.07617946933119361,1.5951648918460128,B,-0.6725318197168911,Bom,0.0,0.0,1.0,0.0,0.0
1289,0.6249388564492443,0.9101383902349703,B,0.62499727725579,Bom,0.0,1.0,0.0,0.0,0.0
1290,1.4231343286209543,0.9753057409863048,B,-0.023767271230550568,Bom,0.0,0.0,1.0,0.0,0.0
1291,0.22584112036338924,-1.2474503268721908,B,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1292,0.47527720541704865,1.0734717014505875,A,1.2737618257421306,Bom,1.0,0.0,0.0,0.0,0.0
1293,1.2235854605780268,0.6921377586866316,B,-1.5159257327491344,Bom,0.0,0.0,0.0,1.0,0.0
1294,1.2235854605780268,0.9331027955444811,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1295,1.6725704136746138,1.103300911194258,B,0.8196266418016915,Bom,0.0,1.0,0.0,0.0,0.0
1296,-0.6721287858297845,1.2371831712654457,A,0.6898737321044238,Bom,1.0,0.0,0.0,0.0,0.0
1297,-0.42269270077612514,0.4059734824169405,A,-1.3212963682032317,Bom,0.0,0.0,1.0,0.0,0.0
1298,0.22584112036338924,1.3731805934820933,B,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1299,0.02629225232046174,0.999068811313859,A,-0.28327309062508704,Bom,0.0,1.0,0.0,0.0,0.0
1300,-1.4204370409907627,0.592092149389186,B,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1301,-0.6222415688190527,-0.5574817604239153,A,0.62499727725579,Bom,0.0,0.0,1.0,0.0,0.0
1302,0.1260666863419255,1.2135233701820851,B,0.8845030966503266,Bom,0.0,0.0,0.0,1.0,0.0
1303,0.6748260734599761,0.9704795754447137,A,-1.3212963682032317,Bom,0.0,0.0,0.0,1.0,0.0
1304,-0.9714520878941758,1.3943589609279985,B,-0.9320376391114277,Bom,0.0,1.0,0.0,0.0,0.0
1305,-1.0712265219156396,1.3222057058374428,A,1.0142560063475943,Bom,0.0,1.0,0.0,0.0,0.0
1306,-1.370549823980031,-1.0184793812248472,B,0.041109183618083266,,0.0,0.0,1.0,0.0,0.0
1307,-0.07348218170100201,-1.4170563159923113,B,1.2737618257421306,Bom,1.0,0.0,0.0,0.0,0.0
1308,1.6725704136746138,0.21604128285156252,A,-1.5159257327491344,Bom,1.0,0.0,0.0,0.0,0.0
1309,-0.3229182667546614,0.5950364372650059,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1310,0.6249388564492443,-0.050154882078636,B,-1.5808021875977682,Bom,1.0,0.0,0.0,0.0,0.0
1311,-0.3229182667546614,0.6978376266107522,B,-0.34814954547372085,Bom,0.0,0.0,1.0,0.0,0.0
1312,-1.5202114750122264,0.6336873664730938,B,0.3654914578612536,Bom,0.0,0.0,0.0,1.0,0.0
1313,-1.2208881729478351,-1.286064108870137,B,0.8845030966503266,Bom,0.0,0.0,0.0,0.0,1.0
1314,0.8244877244921718,-0.9227822243465723,A,0.8845030966503266,Bom,1.0,0.0,0.0,0.0,0.0
1315,-1.4204370409907627,0.16407084997511784,B,0.8196266418016915,Bom,0.0,0.0,1.0,0.0,0.0
1316,1.6725704136746138,0.4025180489295726,A,-1.256419913354598,Bom,0.0,0.0,0.0,1.0,0.0
1317,-1.0213393049049078,-1.4623469375411011,A,1.4035147354393984,Bom,0.0,0.0,1.0,0.0,0.0
1318,-1.370549823980031,-1.4504345701929064,B,0.8845030966503266,Bom,1.0,0.0,0.0,0.0,0.0
1319,1.2235854605780268,0.6139852291582143,A,-0.5427789100196235,Bom,0.0,0.0,1.0,0.0,0.0
1320,0.42538998840631675,1.1063469824258658,B,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1321,-0.42269270077612514,0.7499417894437065,B,0.9493795514989604,Bom,1.0,0.0,0.0,0.0,0.0
1322,-1.6199859090336903,0.42346536072839697,A,1.079132461196228,Bom,0.0,0.0,1.0,0.0,0.0
1323,0.724713290470708,-0.5538472773836655,A,-0.5427789100196235,Bom,0.0,0.0,1.0,0.0,0.0
1324,-1.6199859090336903,0.9387246543273048,B,0.3654914578612536,Bom,0.0,1.0,0.0,0.0,0.0
1325,0.1260666863419255,0.38260417251688666,B,0.62499727725579,Bom,0.0,0.0,0.0,1.0,0.0
1326,-1.5700986920229583,-0.6552160703063533,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1327,-0.5224671347975889,-1.0762678101536625,A,1.598144099985301,Bom,0.0,1.0,0.0,0.0,0.0
1328,1.4231343286209543,-0.021072331258810556,B,0.10598563846671709,Bom,0.0,0.0,1.0,0.0,0.0
1329,-1.6199859090336903,-1.2853620265984615,A,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1330,1.3732471116102225,0.47051378826108525,A,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1331,-1.0712265219156396,-0.6203734730819779,A,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1332,0.42538998840631675,-0.008807065414271082,B,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1333,-1.270775389958567,0.9909097980783673,,1.598144099985301,,1.0,0.0,0.0,0.0,0.0
1334,-0.6721287858297845,0.9532217245571488,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1335,-1.2208881729478351,0.38060342377866235,B,-0.41302600032235526,Bom,0.0,1.0,0.0,0.0,0.0
1336,-0.1233693987117339,-1.4689494826716614,B,1.598144099985301,Bom,1.0,0.0,0.0,0.0,0.0
1337,1.5727959796531499,-0.1705972815206078,A,0.6898737321044238,Bom,0.0,1.0,0.0,0.0,0.0
1338,-0.5224671347975889,-1.1822904055628847,A,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1339,0.724713290470708,-0.7077273665624589,A,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1340,0.724713290470708,-1.143533978277995,B,0.8845030966503266,Bom,0.0,0.0,1.0,0.0,0.0
1341,0.724713290470708,-1.2345936774421977,B,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1342,1.0739238095458312,0.24561566273366212,B,-0.2183966357764532,Bom,0.0,0.0,0.0,1.0,0.0
1343,0.22584112036338924,0.5848112962014407,A,0.7547501869530577,Bom,0.0,1.0,0.0,0.0,0.0
1344,1.123811026556563,-1.501274984936845,B,-1.3212963682032317,Bom,1.0,0.0,0.0,0.0,0.0
1345,-0.5224671347975889,1.5883602658922826,B,-1.3212963682032317,Bom,1.0,0.0,0.0,0.0,0.0
1346,-0.42269270077612514,-1.604208418350695,B,1.0142560063475943,Bom,1.0,0.0,0.0,0.0,0.0
1347,1.173698243567295,0.13649870471964826,A,1.5332676451366671,Bom,0.0,0.0,0.0,1.0,0.0
1348,-1.1710009559371033,1.4652328661012788,A,-1.0617905488086958,Bom,0.0,0.0,1.0,0.0,0.0
1349,-1.1710009559371033,0.8121291909974852,A,0.8196266418016915,Bom,0.0,1.0,0.0,0.0,0.0
1350,1.3233598945994907,1.5039164848542912,B,0.0,,0.0,0.0,0.0,1.0,0.0
1351,-1.370549823980031,-1.4778722425476636,B,0.7547501869530577,Bom,0.0,1.0,0.0,0.0,0.0
1352,-1.4204370409907627,-0.6308839047194303,A,0.041109183618083266,Bom,0.0,0.0,1.0,0.0,0.0
1353,-1.270775389958567,0.9163048271184688,A,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1354,-0.42269270077612514,-1.1698958674270528,B,-0.08864372607918497,,0.0,0.0,1.0,0.0,0.0
1355,1.0739238095458312,0.6888331428724389,A,-1.191543458505964,Bom,1.0,0.0,0.0,0.0,0.0
1356,1.0739238095458312,0.03522277982231418,A,1.4683911902880322,Bom,0.0,0.0,1.0,0.0,0.0
1357,-1.1710009559371033,-1.5485344086231372,B,0.5601208224071562,Bom,0.0,1.0,0.0,0.0,0.0
1358,3.5446999654263236e-16,-1.4293297542230818,B,1.2088853708934968,Bom,1.0,0.0,0.0,0.0,0.0
1359,1.5727959796531499,-0.5563487705145979,B,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1360,3.5446999654263236e-16,1.05681935008833,A,-0.5427789100196235,Bom,0.0,0.0,1.0,0.0,0.0
1361,1.4730215456316862,-1.3848942614517508,A,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1362,-1.2208881729478351,1.2099564950642925,A,0.49524436755852125,Bom,1.0,0.0,0.0,0.0,0.0
1363,-1.370549823980031,1.2863905946515615,B,-0.7374082745655256,Bom,0.0,0.0,1.0,0.0,0.0
1364,-1.270775389958567,-1.630846682743206,A,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1365,-0.3229182667546614,1.4870991998790053,B,-0.2183966357764532,Bom,1.0,0.0,0.0,0.0,0.0
1366,0.02629225232046174,-0.08705023413543381,A,-1.5808021875977682,Bom,1.0,0.0,0.0,0.0,0.0
1367,1.0240365925350994,-1.5440225084793437,A,1.2088853708934968,Bom,0.0,1.0,0.0,0.0,0.0
1368,-0.1233693987117339,0.9480508329054441,B,-1.256419913354598,Bom,0.0,1.0,0.0,0.0,0.0
1369,0.8244877244921718,1.4290002202734062,B,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1370,-0.17325661572246578,-1.1491231475158936,B,-0.6076553648682573,Bom,0.0,1.0,0.0,0.0,0.0
1371,0.9242621585136356,0.327002971321206,B,-0.9320376391114277,Bom,0.0,1.0,0.0,0.0,0.0
1372,-1.1710009559371033,0.7136623381310557,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1373,1.6725704136746138,-1.1689515853452541,A,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1374,0.9242621585136356,1.1327333887336173,A,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1375,-1.1211137389263715,1.2234476188435037,A,1.598144099985301,Bom,0.0,0.0,0.0,1.0,0.0
1376,1.5727959796531499,1.5531231652962039,B,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1377,0.5251644224277805,1.1047741695484723,B,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1378,-0.9714520878941758,-0.7898464751897917,A,0.30061500301261973,Bom,0.0,0.0,1.0,0.0,0.0
1379,1.5727959796531499,-0.16481197501316172,A,1.598144099985301,Bom,0.0,1.0,0.0,0.0,0.0
1380,-0.871677653872712,,A,1.5332676451366671,,1.0,0.0,0.0,0.0,0.0
1381,-0.47257991778685704,-0.5676014034106787,B,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1382,0.8244877244921718,-0.3928052060895797,A,-1.5808021875977682,Bom,0.0,0.0,1.0,0.0,0.0
1383,-0.3229182667546614,-0.41698432517071926,B,-0.6076553648682573,Bom,0.0,0.0,0.0,1.0,0.0
1384,0.6748260734599761,1.1830589431449934,A,0.10598563846671709,Bom,0.0,0.0,0.0,1.0,0.0
1385,0.1260666863419255,-0.8206266535130864,A,-1.3861728230518662,Bom,0.0,0.0,1.0,0.0,0.0
1386,-0.6721287858297845,-0.6007062541446317,A,0.1708620933153515,Bom,0.0,0.0,1.0,0.0,0.0
1387,-0.47257991778685704,1.3590713401261272,A,0.23573854816398532,Bom,0.0,0.0,0.0,1.0,0.0
1388,-1.5700986920229583,0.8534116285720006,A,-0.41302600032235526,Bom,0.0,0.0,1.0,0.0,0.0
1389,0.9242621585136356,-1.097623741264044,B,-1.5808021875977682,Bom,1.0,0.0,0.0,0.0,0.0
1390,-1.5202114750122264,1.117148648190828,B,0.30061500301261973,Bom,0.0,0.0,1.0,0.0,0.0
1391,-0.5723543518083208,-1.0096554329278216,A,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1392,-0.47257991778685704,-0.5933845390257309,A,-0.2183966357764532,Bom,0.0,0.0,1.0,0.0,0.0
1393,0.47527720541704865,-0.4863366806166015,B,-1.256419913354598,Bom,0.0,0.0,0.0,1.0,0.0
1394,1.123811026556563,-1.6275584117014754,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1395,-0.1233693987117339,-0.761464520753236,B,1.2737618257421306,Bom,1.0,0.0,0.0,0.0,0.0
1396,0.07617946933119361,-1.3686401281822107,A,-0.6725318197168911,Bom,1.0,0.0,0.0,0.0,0.0
1397,-0.7220160028405165,0.054975437342985906,A,0.4303679127098874,Bom,0.0,0.0,1.0,0.0,0.0
1398,-1.2208881729478351,-0.21748969077070168,A,1.4683911902880322,Bom,0.0,1.0,0.0,0.0,0.0
1399,-1.4703242580014946,-1.4031996636653075,B,-0.41302600032235526,Bom,1.0,0.0,0.0,0.0,0.0
1400,-0.3728054837653933,1.621235546867561,B,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1401,-0.7220160028405165,0.4826527535911434,B,0.5601208224071562,Bom,0.0,1.0,0.0,0.0,0.0
1402,-1.320662606969299,-0.20007879337735376,A,0.5601208224071562,Bom,0.0,1.0,0.0,0.0,0.0
1403,0.3755027713955849,-0.31535178705602657,B,-0.41302600032235526,Bom,0.0,1.0,0.0,0.0,0.0
1404,-0.3229182667546614,0.8540943942944026,A,1.3386382805907644,Bom,0.0,0.0,0.0,1.0,0.0
1405,-1.2208881729478351,0.08562931515179933,A,1.4683911902880322,Bom,0.0,0.0,0.0,1.0,0.0
1406,0.8244877244921718,-1.5218166492009233,B,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1407,-0.17325661572246578,-1.3870814891848857,B,-1.191543458505964,Bom,0.0,0.0,1.0,0.0,0.0
1408,0.22584112036338924,0.9051666076296244,B,0.49524436755852125,Bom,0.0,0.0,0.0,1.0,0.0
1409,-2.218632513162473,-1.7132436525023977,B,-2.0998138263868404,Bom,0.0,1.0,0.0,0.0,0.0
1410,0.325615554384853,-0.4706011224006378,A,0.0,,0.0,0.0,1.0,0.0,0.0
1411,1.622683196663882,0.6299882472871974,B,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1412,-0.5723543518083208,-0.7627030087393556,A,1.6630205548339347,Bom,0.0,1.0,0.0,0.0,0.0
1413,-0.22314383273319766,0.5812362486974173,B,-0.8671611842627939,Bom,0.0,1.0,0.0,0.0,0.0
1414,-0.5224671347975889,1.540423277093008,B,1.1440089160448619,Bom,0.0,0.0,0.0,1.0,0.0
1415,0.42538998840631675,-1.054252144591167,A,0.7547501869530577,Bom,0.0,0.0,1.0,0.0,0.0
1416,0.6748260734599761,0.6412029900289337,A,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1417,-1.4703242580014946,0.05908763350565648,B,1.3386382805907644,Bom,0.0,1.0,0.0,0.0,0.0
1418,-0.5723543518083208,-0.6609070229000399,B,-1.1266670036573296,Bom,0.0,1.0,0.0,0.0,0.0
1419,1.4730215456316862,0.5686582033434859,A,1.5332676451366671,Bom,0.0,0.0,0.0,1.0,0.0
1420,0.6748260734599761,0.10591689249850954,A,-1.5159257327491344,Bom,0.0,0.0,0.0,0.0,1.0
1421,1.622683196663882,-0.3082826729660881,A,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1422,1.4730215456316862,1.1311345728091242,A,-0.9969140939600615,Bom,1.0,0.0,0.0,0.0,0.0
1423,1.3732471116102225,-0.29242007129144026,A,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1424,1.3732471116102225,0.2651350357746449,B,0.7547501869530577,Bom,0.0,0.0,1.0,0.0,0.0
1425,0.325615554384853,-0.5812121412065453,B,1.598144099985301,Bom,0.0,0.0,1.0,0.0,0.0
1426,-1.1710009559371033,0.5125079663819133,B,-0.8671611842627939,Bom,0.0,1.0,0.0,0.0,0.0
1427,1.2734726775887586,0.8067918798443459,A,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1428,1.2734726775887586,0.30532534537099876,A,0.10598563846671709,Bom,0.0,0.0,0.0,1.0,0.0
1429,-1.6199859090336903,0.36338866365486155,B,-1.1266670036573296,Bom,0.0,1.0,0.0,0.0,0.0
1430,-0.3229182667546614,0.9849580720694869,A,-0.1535201809278188,Bom,0.0,0.0,0.0,0.0,1.0
1431,-1.2208881729478351,1.0322702447941803,B,0.041109183618083266,Bom,0.0,1.0,0.0,0.0,0.0
1432,-0.27303104974392955,-1.2522913512978384,B,-0.9969140939600615,Bom,1.0,0.0,0.0,0.0,0.0
1433,1.5727959796531499,-0.5190017083824788,B,-0.023767271230550568,Bom,0.0,0.0,0.0,1.0,0.0
1434,-1.370549823980031,0.8517362893946167,B,0.23573854816398532,Bom,1.0,0.0,0.0,0.0,0.0
1435,-0.22314383273319766,0.9906453099421596,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1436,-0.5723543518083208,-1.1033548128446833,B,-0.4779024551709891,Bom,0.0,0.0,1.0,0.0,0.0
1437,-0.7719032198512483,-0.6884836258207265,A,-0.08864372607918497,Bom,0.0,1.0,0.0,0.0,0.0
1438,0.22584112036338924,0.39104550454945414,B,0.49524436755852125,Bom,0.0,0.0,0.0,1.0,0.0
1439,-0.871677653872712,-1.2083112833228429,A,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1440,-1.4204370409907627,-0.5442959867120681,A,1.3386382805907644,Bom,1.0,0.0,0.0,0.0,0.0
1441,-0.6721287858297845,-0.9354561095026689,B,-0.023767271230550568,Bom,1.0,0.0,0.0,0.0,0.0
1442,-0.921564870883444,0.8442659854351492,B,1.1440089160448619,Bom,0.0,0.0,0.0,1.0,0.0
1443,1.5727959796531499,-0.3152500037002385,A,-1.3212963682032317,Bom,1.0,0.0,0.0,0.0,0.0
1444,0.3755027713955849,-0.7348024821462347,B,1.4035147354393984,Bom,0.0,1.0,0.0,0.0,0.0
1445,0.5750516394385123,-0.058018203521400906,A,1.4035147354393984,Bom,0.0,0.0,0.0,1.0,0.0
1446,0.5750516394385123,-1.5984862621004896,B,0.8845030966503266,Bom,1.0,0.0,0.0,0.0,0.0
1447,-1.1211137389263715,0.40770379946533425,B,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1448,-0.02359496469027014,0.826051222414338,A,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1449,1.4730215456316862,-0.008265459090407108,A,-0.28327309062508704,Bom,0.0,0.0,0.0,1.0,0.0
1450,0.9741493755243674,,A,-1.256419913354598,,0.0,0.0,0.0,0.0,1.0
1451,-0.42269270077612514,1.361553516707786,A,0.62499727725579,Bom,0.0,0.0,0.0,1.0,0.0
1452,-1.1211137389263715,1.3651166771045644,A,-1.1266670036573296,Bom,0.0,0.0,0.0,1.0,0.0
1453,-0.3728054837653933,-0.40369751104728696,B,-0.8022847294141594,Bom,0.0,1.0,0.0,0.0,0.0
1454,1.3233598945994907,-0.8107506962248519,A,0.6898737321044238,Bom,0.0,0.0,1.0,0.0,0.0
1455,0.724713290470708,-0.14170418147250452,B,0.5601208224071562,Bom,0.0,0.0,1.0,0.0,0.0
1456,-0.42269270077612514,1.2016288334947585,A,0.041109183618083266,Bom,0.0,0.0,1.0,0.0,0.0
1457,0.9242621585136356,-1.068912662545634,B,1.598144099985301,Bom,1.0,0.0,0.0,0.0,0.0
1458,-0.3229182667546614,0.8187926575526779,B,-0.41302600032235526,Bom,0.0,0.0,1.0,0.0,0.0
1459,3.219074141007302,4.418828346894197,A,-3.4622193782081556,Bom,0.0,0.0,1.0,0.0,0.0
1460,1.3732471116102225,-1.0086205116532778,B,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1461,0.7746005074814399,1.0817949053549052,A,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1462,-1.320662606969299,-0.3553533888248612,A,0.62499727725579,Bom,0.0,0.0,1.0,0.0,0.0
1463,1.173698243567295,0.4157721735080805,B,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
1464,1.123811026556563,1.1957580884039865,B,1.3386382805907644,Bom,0.0,1.0,0.0,0.0,0.0
1465,0.6748260734599761,1.4729988618534728,B,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1466,-0.02359496469027014,1.521468541646177,B,0.8845030966503266,Bom,0.0,0.0,0.0,1.0,0.0
1467,1.4231343286209543,1.4362104937618827,A,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1468,1.2235854605780268,-0.061281957404438175,B,-1.4510492779005,Bom,0.0,1.0,0.0,0.0,0.0
1469,0.5251644224277805,1.018438852570073,A,-1.1266670036573296,Bom,0.0,1.0,0.0,0.0,0.0
1470,0.9242621585136356,-1.1102931687549236,B,-1.1266670036573296,Bom,0.0,0.0,1.0,0.0,0.0
1471,-0.22314383273319766,0.9976237848393527,A,0.49524436755852125,Bom,0.0,0.0,0.0,1.0,0.0
1472,0.07617946933119361,-0.29516747895350987,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1473,1.4231343286209543,-0.3447842645953854,A,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1474,-1.5202114750122264,-0.788766977263078,B,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1475,0.1260666863419255,1.0318891144181281,B,1.2088853708934968,Bom,0.0,0.0,0.0,1.0,0.0
1476,-1.8694219940873495,2.413991929665932,A,-2.813454829721815,Bom,1.0,0.0,0.0,0.0,0.0
1477,1.2734726775887586,-0.5221109298713271,A,-0.2183966357764532,Bom,1.0,0.0,0.0,0.0,0.0
1478,0.17595390335265737,1.2964151407803621,A,0.49524436755852125,,1.0,0.0,0.0,0.0,0.0
1479,1.5727959796531499,0.19092308229804414,A,0.1708620933153515,Bom,1.0,0.0,0.0,0.0,0.0
1480,-1.370549823980031,0.7837999855993307,A,-1.1266670036573296,Bom,0.0,0.0,0.0,1.0,0.0
1481,0.02629225232046174,0.417058952867384,A,-0.7374082745655256,Bom,0.0,0.0,0.0,1.0,0.0
1482,-0.22314383273319766,-0.189121109329797,A,-1.4510492779005,Bom,0.0,1.0,0.0,0.0,0.0
1483,0.02629225232046174,0.8835395018852097,B,0.8845030966503266,Bom,0.0,0.0,0.0,1.0,0.0
